administrative,informational,product_related,bounce_rates,page_values
0.0,0.0,3.6375861597263857,0.005683816468297671,0.0
1.0986122886681098,1.0986122886681098,3.4339872044851463,0.008959741371471902,3.109060958860994
2.1972245773362196,0.0,3.7612001156935624,0.0030952049073024192,3.758871825933971
1.0986122886681098,0.0,1.0986122886681098,0.0,0.0
1.0986122886681098,0.0,3.4965075614664802,0.004290781417156275,0.0
0.0,0.0,0.6931471805599453,0.0,0.0
1.3862943611198906,0.0,3.6375861597263857,0.0017983819413793735,0.0
2.3978952727983707,0.0,4.836281906951478,0.006379606964039027,0.0
0.0,0.6931471805599453,2.6390573296152584,0.04277209184386899,0.0
1.6094379124341003,0.0,2.3978952727983707,0.0,0.0
0.0,0.0,1.3862943611198906,0.0,0.0
0.6931471805599453,0.0,2.995732273553991,0.003992021269537453,0.0
0.6931471805599453,0.0,4.04305126783455,0.0038924147153438387,0.0
0.0,0.0,2.833213344056216,0.0,0.0
0.0,0.0,3.9512437185814275,0.01931231103237281,0.0
0.6931471805599453,0.0,2.4849066497880004,0.0,0.0
2.4849066497880004,1.0986122886681098,3.7376696182833684,0.0,0.0
0.0,0.0,3.044522437723423,0.013212331472134811,0.0
0.6931471805599453,0.0,3.044522437723423,0.005584378293900614,0.0
1.791759469228055,1.0986122886681098,2.6390573296152584,0.0034938892542557796,0.0
0.0,0.0,2.302585092994046,0.048790164169432,0.0
1.0986122886681098,0.0,2.9444389791664403,0.0,0.0
0.0,0.0,2.3978952727983707,0.0246926125903715,0.0
0.0,0.0,1.3862943611198906,0.039220713153281295,0.0
1.3862943611198906,0.0,3.7612001156935624,0.0026963615477426086,0.0
0.6931471805599453,0.0,4.406719247264253,0.0,0.0
0.0,0.0,2.0794415416798357,0.032757564238172186,0.0
0.6931471805599453,0.0,4.499809670330265,0.009455158770755133,0.0
2.302585092994046,0.0,3.5263605246161616,0.012422519998557155,0.0
0.0,0.0,3.367295829986474,0.007273483966498386,0.0
1.0986122886681098,0.0,4.007333185232471,0.009257021262676761,0.0
1.0986122886681098,1.3862943611198906,2.6390573296152584,0.0,0.0
0.6931471805599453,0.0,5.209486152841421,0.0,1.5040773967762742
0.6931471805599453,0.0,2.4849066497880004,0.02634977532278202,0.0
0.0,0.0,2.0794415416798357,0.04027784649857016,0.0
0.6931471805599453,0.0,2.0794415416798357,0.022348403663761812,0.0
2.1972245773362196,0.0,3.258096538021482,0.0,0.0
0.0,0.0,1.3862943611198906,0.06456977064930008,0.0
0.6931471805599453,0.0,2.9444389791664403,0.0,0.0
0.0,1.3862943611198906,4.2626798770413155,0.0022973590486834897,0.0
0.0,1.0986122886681098,4.912654885736052,0.0022973590486834897,0.0
0.0,0.0,3.871201010907891,0.0,0.0
1.0986122886681098,0.0,2.302585092994046,0.0,0.0
0.6931471805599453,0.0,3.4339872044851463,0.007273483966498386,0.0
0.0,0.0,2.5649493574615367,0.0,0.0
0.6931471805599453,0.0,3.9512437185814275,0.0022973590486834897,0.0
1.791759469228055,0.6931471805599453,3.2188758248682006,0.006478966097709123,2.9856819377004897
0.0,0.0,0.6931471805599453,0.18232155679395465,0.0
1.9459101490553132,0.0,3.5263605246161616,0.009950330853168083,1.6863989535702288
0.0,0.0,2.8903717578961645,0.048790164169432,0.0
2.70805020110221,1.791759469228055,4.74493212836325,0.009257021262676761,3.58351893845611
2.4849066497880004,0.0,5.3230099791384085,0.01626697246387197,1.589235205116581
2.0794415416798357,0.0,4.330733340286331,0.0035935355101301704,2.1972245773362196
0.0,1.3862943611198906,1.791759469228055,0.0,0.0
1.0986122886681098,0.6931471805599453,3.5553480614894135,0.0,0.0
1.0986122886681098,0.0,4.07753744390572,0.0022973590486834897,0.0
2.3978952727983707,0.0,4.330733340286331,0.0,0.0
1.0986122886681098,0.0,1.0986122886681098,0.0,0.0
1.0986122886681098,0.0,2.3978952727983707,0.0,3.265759410767051
1.3862943611198906,0.6931471805599453,2.70805020110221,0.0,0.0
0.0,0.0,3.1780538303479458,0.015282623531156904,0.0
2.6390573296152584,0.0,3.828641396489095,0.0038924147153438387,0.0
0.6931471805599453,0.0,2.70805020110221,0.0,0.0
0.0,0.6931471805599453,0.6931471805599453,0.0,0.0
2.302585092994046,0.0,3.4657359027997265,0.0,0.0
2.0794415416798357,1.0986122886681098,4.499809670330265,0.007273483966498386,3.5496173867804286
2.6390573296152584,1.6094379124341003,4.356708826689592,0.001998002662673056,2.1400661634962708
0.6931471805599453,0.0,3.295836866004329,0.032757564238172186,2.174751721484161
0.0,0.0,4.8283137373023015,0.005484930230569685,0.0
1.9459101490553132,1.0986122886681098,2.6390573296152584,0.0,0.0
1.3862943611198906,0.0,2.6390573296152584,0.01479008547263543,0.0
0.0,0.0,3.044522437723423,0.0,5.3908965478411295
0.0,0.0,3.2188758248682006,0.02303269911057269,0.0
0.0,0.0,3.6375861597263857,0.0,4.681204872264089
0.0,0.0,2.5649493574615367,0.017152058817565565,0.0
0.0,0.0,2.70805020110221,0.009950330853168083,0.0
0.0,0.6931471805599453,2.5649493574615367,0.0,0.0
0.0,0.0,3.9512437185814275,0.016660440893107243,3.2268439945173775
2.3978952727983707,0.0,4.430816798843313,0.0,0.0
0.0,0.0,2.772588722239781,0.11716061977357688,0.0
0.6931471805599453,0.0,1.3862943611198906,0.0,0.0
1.791759469228055,0.0,3.295836866004329,0.0,0.0
0.0,0.0,3.2188758248682006,0.0068763039394321565,0.0
0.0,0.0,0.6931471805599453,0.18232155679395465,0.0
0.0,0.0,1.0986122886681098,0.09531017980432487,0.0
0.0,0.0,2.0794415416798357,0.0,0.0
0.0,0.0,3.58351893845611,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.6390573296152584,0.0,0.0
0.0,0.0,0.6931471805599453,0.18232155679395465,0.0
1.9459101490553132,2.1972245773362196,3.8501476017100584,0.003792798238696237,1.7227665977411035
1.9459101490553132,0.6931471805599453,1.791759469228055,0.0,0.0
0.6931471805599453,0.0,2.5649493574615367,0.003294566949430031,0.0
1.3862943611198906,1.0986122886681098,4.477336814478207,0.012422519998557155,0.0
0.0,0.0,2.0794415416798357,0.02097840638519171,3.8416005411316
1.0986122886681098,0.6931471805599453,3.4011973816621555,0.014297304700824425,2.747270914255491
0.0,0.0,3.4011973816621555,0.0,0.0
2.0794415416798357,0.0,3.258096538021482,0.011434377625663104,0.0
1.6094379124341003,0.6931471805599453,1.0986122886681098,0.0,0.0
1.3862943611198906,0.0,5.0369526024136295,0.011038847115216341,0.0
0.0,0.0,3.1780538303479458,0.0,0.0
2.5649493574615367,0.6931471805599453,3.7612001156935624,0.013902905168991422,5.139321635057579
1.3862943611198906,0.0,2.70805020110221,0.0,0.0
1.791759469228055,1.6094379124341003,3.4339872044851463,0.005484930230569685,0.0
2.70805020110221,0.0,2.9444389791664403,0.0031948908965191976,0.0
0.0,0.0,3.044522437723423,0.028198654358678778,0.0
0.0,0.0,0.6931471805599453,0.18232155679395465,0.0
0.0,0.0,3.4339872044851463,0.019214218923804288,4.084294226368599
0.0,0.0,2.70805020110221,0.032757564238172186,0.0
1.3862943611198906,0.0,1.3862943611198906,0.039220713153281295,0.0
1.0986122886681098,0.0,2.70805020110221,0.032757564238172186,0.0
2.5649493574615367,0.0,4.941642422609304,0.0,1.6486586255873816
1.6094379124341003,0.0,3.4657359027997265,0.028198654358678778,0.0
0.0,0.0,3.1780538303479458,0.0076705063042197,0.0
0.6931471805599453,1.0986122886681098,3.4011973816621555,0.0076705063042197,0.0
2.5649493574615367,0.0,4.276666119016055,0.0010993954433009636,2.928523523860541
2.0794415416798357,1.3862943611198906,5.564520407322694,0.0008995952428360929,0.0
0.6931471805599453,0.0,2.833213344056216,0.0,0.0
0.0,0.0,0.6931471805599453,0.18232155679395465,0.0
1.0986122886681098,0.0,2.995732273553991,0.0,0.0
1.0986122886681098,0.0,3.1354942159291497,0.04296369943211567,0.0
0.0,0.0,3.091042453358316,0.014691548742989757,4.335982696172475
0.0,0.0,2.9444389791664403,0.018330956684723457,0.0
2.1972245773362196,0.0,2.772588722239781,0.0,3.711130063048756
0.0,0.0,1.3862943611198906,0.06456977064930008,0.0
0.0,1.0986122886681098,3.912023005428146,0.0,1.7578579175523736
0.0,0.0,4.23410650459726,0.0,0.0
1.3862943611198906,1.0986122886681098,3.6888794541139363,0.0,0.0
1.0986122886681098,0.0,3.295836866004329,0.005385472276337817,3.1441522786722644
1.0986122886681098,0.0,4.290459441148391,0.0,4.175924549214524
0.6931471805599453,0.0,3.8501476017100584,0.009157937784765629,3.55820113047182
0.0,0.0,3.784189633918261,0.005584378293900614,3.2347491740244907
0.0,0.0,0.6931471805599453,0.18232155679395465,0.0
0.0,0.0,1.9459101490553132,0.0,0.0
0.0,0.0,4.127134385045092,0.026544555222112284,0.0
2.1972245773362196,1.791759469228055,4.406719247264253,0.004191204618468071,1.4586150226995167
1.791759469228055,0.0,1.3862943611198906,0.0,0.0
0.0,0.6931471805599453,3.4011973816621555,0.022250608934819758,0.0
0.0,0.0,1.0986122886681098,0.0,0.0
0.0,0.0,2.4849066497880004,0.18232155679395465,0.0
1.791759469228055,0.0,2.70805020110221,0.0,0.0
0.0,1.0986122886681098,5.056245805348308,0.0021975835434872217,0.0
0.6931471805599453,0.0,4.23410650459726,0.008662373078652657,1.8718021769015913
1.3862943611198906,0.0,2.70805020110221,0.0,0.0
2.6390573296152584,1.6094379124341003,4.143134726391533,0.0,0.0
1.0986122886681098,0.0,2.1972245773362196,0.0,3.288401887516811
0.0,0.0,4.189654742026425,0.027906953253007873,0.0
0.0,0.0,2.772588722239781,0.0,0.0
0.0,0.0,4.276666119016055,0.05154826188057661,3.9318256327243257
0.0,0.0,2.8903717578961645,0.006677654753240568,3.1654750481410856
1.9459101490553132,0.0,4.23410650459726,0.004489905272852052,0.0
1.3862943611198906,0.0,3.1354942159291497,0.005683816468297671,3.7013019741124933
0.0,0.0,3.4339872044851463,0.02488771550777899,0.0
0.0,0.0,3.367295829986474,0.0,0.0
0.0,0.0,3.091042453358316,0.039220713153281295,0.0
2.6390573296152584,0.0,4.060443010546419,0.0034938892542557796,1.1631508098056809
1.9459101490553132,0.0,3.091042453358316,0.01153323581367303,0.0
0.0,0.0,2.772588722239781,0.0,0.0
0.6931471805599453,0.0,2.833213344056216,0.0,0.0
1.3862943611198906,0.0,2.1972245773362196,0.048790164169432,0.0
0.0,0.0,1.3862943611198906,0.0,0.0
0.0,0.0,3.367295829986474,0.021370025736192483,0.0
1.3862943611198906,0.0,4.060443010546419,0.0,2.617395832834079
1.9459101490553132,0.0,3.713572066704308,0.00608147031586796,0.0
1.6094379124341003,0.6931471805599453,3.2188758248682006,0.004390348301292895,0.0
1.0986122886681098,0.0,2.70805020110221,0.0,0.0
0.0,0.0,1.791759469228055,0.0,0.0
1.0986122886681098,0.0,2.0794415416798357,0.032757564238172186,0.0
0.0,0.0,3.1780538303479458,0.0,0.0
0.0,0.0,2.1972245773362196,0.0,2.791165107812717
0.0,0.0,3.295836866004329,0.0031948908965191976,0.0
0.0,0.0,3.1780538303479458,0.0,0.0
0.6931471805599453,0.0,1.9459101490553132,0.0,0.0
1.6094379124341003,0.0,1.791759469228055,0.0,0.0
1.6094379124341003,1.0986122886681098,3.4965075614664802,0.01891988485251087,2.4765384001174837
0.0,0.0,2.3978952727983707,0.0,0.0
0.0,0.0,2.3978952727983707,0.0,0.0
0.0,0.0,1.9459101490553132,0.0,0.0
0.0,1.0986122886681098,3.6888794541139363,0.010841023177874857,0.0
0.0,0.0,0.6931471805599453,0.18232155679395465,0.0
0.0,0.0,0.6931471805599453,0.18232155679395465,0.0
0.0,0.0,1.3862943611198906,0.0,0.0
1.9459101490553132,0.0,1.0986122886681098,0.0,0.0
0.0,0.0,2.1972245773362196,0.039220713153281295,0.0
2.302585092994046,0.6931471805599453,3.713572066704308,0.004390348301292895,3.728100167267218
1.9459101490553132,1.0986122886681098,2.8903717578961645,0.014395880283732383,0.0
0.0,0.6931471805599453,3.6635616461296463,0.009950330853168083,0.0
0.0,0.0,1.791759469228055,0.0,0.0
1.791759469228055,0.0,2.772588722239781,0.011137744410455924,0.0
0.0,0.0,3.9318256327243257,0.01567647938500758,0.0
0.0,0.0,2.772588722239781,0.0,4.203198967134183
0.0,0.0,3.4011973816621555,0.011038847115216341,0.0
1.0986122886681098,0.0,2.4849066497880004,0.0,0.0
0.0,0.0,0.6931471805599453,0.18232155679395465,0.0
0.0,0.0,0.0,0.18232155679395465,0.0
0.6931471805599453,0.0,3.4965075614664802,0.017839918128331,0.0
1.3862943611198906,0.0,1.791759469228055,0.0,0.0
2.302585092994046,0.6931471805599453,4.04305126783455,0.006975613736425242,0.0
2.70805020110221,1.791759469228055,4.955827057601261,0.0065783153601225676,0.7419373447293773
2.0794415416798357,0.0,1.791759469228055,0.0,0.0
1.791759469228055,1.3862943611198906,3.4965075614664802,0.017545179215748816,0.0
2.4849066497880004,0.0,3.7376696182833684,0.0,0.0
0.6931471805599453,0.0,3.8066624897703196,0.0,0.0
2.5649493574615367,1.9459101490553132,4.330733340286331,0.0,1.308332819650179
1.0986122886681098,0.0,1.791759469228055,0.0,0.0
0.0,0.0,1.791759469228055,0.0,0.0
0.0,0.0,2.1972245773362196,0.0,3.6635616461296463
0.0,0.0,3.6888794541139363,0.002496880198587199,0.0
1.0986122886681098,0.0,4.844187086458591,9.999500033330834e-05,0.0
1.0986122886681098,0.0,3.871201010907891,0.0,3.380994674344636
0.0,0.0,2.70805020110221,0.02303269911057269,0.0
2.0794415416798357,0.0,2.3978952727983707,0.0,4.139955073474153
0.0,0.0,2.3978952727983707,0.0,3.597312260588446
0.0,0.0,2.8903717578961645,0.0,0.0
0.0,0.0,3.091042453358316,0.0,0.0
0.0,0.0,1.791759469228055,0.039220713153281295,0.0
1.3862943611198906,0.0,2.1972245773362196,0.028198654358678778,0.0
2.302585092994046,0.0,3.295836866004329,0.0,0.0
2.5649493574615367,1.0986122886681098,3.9889840465642745,0.004489905272852052,2.0412203288596382
1.9459101490553132,0.6931471805599453,5.908082938168931,0.0021975835434872217,1.4586150226995167
1.0986122886681098,0.0,3.8918202981106265,0.0,1.824549292051046
0.0,0.6931471805599453,1.9459101490553132,0.0,0.0
1.3862943611198906,0.0,2.995732273553991,0.0,0.0
2.0794415416798357,0.0,2.8903717578961645,0.014198719399812949,0.0
0.0,0.6931471805599453,3.9889840465642745,0.0,0.0
0.0,0.0,2.4849066497880004,0.02780970063926723,0.0
0.6931471805599453,0.0,3.367295829986474,0.022250608934819758,0.0
0.0,0.0,2.4849066497880004,0.019802627296179712,0.0
0.0,0.0,2.8903717578961645,0.0,0.0
1.0986122886681098,0.0,3.784189633918261,0.023716526617316044,0.6418538861723948
1.791759469228055,0.0,2.995732273553991,0.0,3.8480176754522337
0.0,0.0,3.4965075614664802,0.025765207886026414,1.8562979903656263
1.0986122886681098,0.0,1.791759469228055,0.0,3.756538102587751
0.0,0.0,1.9459101490553132,0.06456977064930008,0.0
0.6931471805599453,1.0986122886681098,3.091042453358316,0.009356094924024954,1.2237754316221157
1.3862943611198906,0.0,2.8903717578961645,0.0,0.0
0.0,0.0,0.6931471805599453,0.18232155679395465,0.0
2.0794415416798357,0.0,1.6094379124341003,0.0,0.0
1.9459101490553132,0.0,4.31748811353631,0.019802627296179712,0.0
0.0,0.0,4.219507705176107,0.00707491367196188,0.0
2.4849066497880004,0.6931471805599453,3.8501476017100584,0.004091617903253565,0.0
2.1972245773362196,0.0,3.970291913552122,0.0,3.580737295494233
0.0,0.0,2.3978952727983707,0.0,0.0
1.791759469228055,0.0,2.3978952727983707,0.0,0.0
1.0986122886681098,0.0,3.5263605246161616,0.0,0.0
0.0,0.0,1.3862943611198906,0.06456977064930008,0.0
1.0986122886681098,0.6931471805599453,2.833213344056216,0.006280237957150484,3.8437441646748516
0.0,0.6931471805599453,2.70805020110221,0.06456977064930008,0.0
0.0,0.0,1.791759469228055,0.0,3.5610460826040513
0.6931471805599453,0.0,3.5263605246161616,0.005186526687300061,0.0
0.0,0.0,0.6931471805599453,0.0,0.0
2.302585092994046,1.0986122886681098,3.8066624897703196,0.0,3.763522997109702
0.0,0.0,2.1972245773362196,0.00707491367196188,0.0
0.0,0.0,2.9444389791664403,0.0,0.0
0.0,0.0,1.0986122886681098,0.0,0.0
0.0,0.0,2.8903717578961645,0.0,0.0
0.6931471805599453,0.0,2.302585092994046,0.0,0.0
2.3978952727983707,0.0,3.4339872044851463,0.08314558108666886,0.0
0.6931471805599453,0.0,3.8066624897703196,0.006280237957150484,0.0
1.3862943611198906,0.0,2.4849066497880004,0.0,0.0
0.0,0.0,4.1588830833596715,0.03159556158975056,0.0
0.0,0.0,2.3978952727983707,0.019802627296179712,0.0
0.0,0.0,3.8918202981106265,0.034111529628767866,0.0
0.0,0.0,2.302585092994046,0.0,0.0
1.9459101490553132,1.0986122886681098,1.791759469228055,0.0,0.0
0.0,0.0,2.1972245773362196,0.0246926125903715,0.0
0.0,0.0,0.6931471805599453,0.0,0.0
0.6931471805599453,0.0,2.772588722239781,0.0,0.0
0.0,0.0,1.9459101490553132,0.032757564238172186,0.0
2.3978952727983707,1.3862943611198906,3.091042453358316,0.0,0.0
0.6931471805599453,0.0,1.0986122886681098,0.1397619423751587,0.0
1.3862943611198906,0.6931471805599453,1.9459101490553132,0.0,0.0
1.6094379124341003,0.0,3.6888794541139363,0.00608147031586796,0.0
2.0794415416798357,0.0,4.1588830833596715,0.0,0.0
1.3862943611198906,0.0,4.219507705176107,0.0,3.3568971227655755
0.0,0.0,0.6931471805599453,0.18232155679395465,0.0
1.6094379124341003,0.0,4.248495242049359,0.06269306933842342,0.0
0.0,0.0,3.4657359027997265,0.0,0.0
0.0,0.0,1.0986122886681098,0.18232155679395465,0.0
0.0,0.0,2.3978952727983707,0.0,0.0
0.0,0.0,3.4965075614664802,0.011038847115216341,0.0
0.0,0.6931471805599453,3.4657359027997265,0.024107075343233128,0.0
1.3862943611198906,0.0,3.8501476017100584,0.012620031356102264,2.5416019934645457
0.0,0.0,1.791759469228055,0.0,0.0
2.302585092994046,1.0986122886681098,3.58351893845611,0.0,0.0
2.0794415416798357,0.0,2.4849066497880004,0.0,0.0
0.0,0.0,2.0794415416798357,0.0,0.0
0.6931471805599453,0.0,1.791759469228055,0.13102826240640408,0.0
1.3862943611198906,0.0,2.8903717578961645,0.07222763399688076,0.0
0.0,1.3862943611198906,3.9889840465642745,0.009356094924024954,0.0
1.9459101490553132,0.0,4.9344739331306915,0.0026963615477426086,0.0
2.3978952727983707,1.3862943611198906,3.5263605246161616,0.004688989486131543,0.0
0.0,0.0,2.9444389791664403,0.01587334915629015,0.0
0.0,0.0,2.1972245773362196,0.048790164169432,0.0
1.3862943611198906,1.6094379124341003,5.075173815233827,0.017938145131012995,0.0
2.0794415416798357,1.3862943611198906,4.189654742026425,0.011434377625663104,4.528289141652134
1.791759469228055,0.0,4.61512051684126,0.0068763039394321565,0.0
1.0986122886681098,0.0,3.6109179126442243,0.0,0.0
0.0,0.0,2.70805020110221,0.018134570195482695,0.0
1.6094379124341003,0.0,1.3862943611198906,0.0,0.0
1.791759469228055,0.0,3.332204510175204,0.00707491367196188,0.0
1.791759469228055,1.0986122886681098,4.007333185232471,0.00975229144267827,0.09531017980432487
0.6931471805599453,0.0,2.70805020110221,0.0,0.0
1.3862943611198906,0.0,3.1780538303479458,0.03536714383729131,0.0
0.0,0.0,0.6931471805599453,0.18232155679395465,0.0
0.0,0.0,0.6931471805599453,0.18232155679395465,0.0
1.0986122886681098,0.0,3.2188758248682006,0.008166562666393417,0.0
1.791759469228055,0.0,5.521460917862246,0.013508350024792243,0.0
0.0,0.0,3.044522437723423,0.0,0.0
1.791759469228055,0.0,3.332204510175204,0.009950330853168083,0.0
0.6931471805599453,0.0,1.3862943611198906,0.0,0.0
0.6931471805599453,0.0,2.4849066497880004,0.0,0.0
0.0,1.3862943611198906,3.9512437185814275,0.005286004429237356,0.0
0.0,0.0,2.9444389791664403,0.004091617903253565,3.367295829986474
0.6931471805599453,0.6931471805599453,2.70805020110221,0.0,0.0
1.0986122886681098,0.0,3.4011973816621555,0.0031948908965191976,4.275276264727001
2.4849066497880004,0.0,4.477336814478207,0.008265744417032619,0.0
0.0,0.0,3.091042453358316,0.021467906615240923,0.0
1.9459101490553132,0.0,5.030437921392435,0.00707491367196188,1.8718021769015913
0.0,0.6931471805599453,3.5263605246161616,0.0,0.0
0.0,0.0,1.791759469228055,0.0,0.0
0.0,0.0,1.9459101490553132,0.0,0.0
1.3862943611198906,0.0,4.060443010546419,0.003992021269537453,0.0
0.0,0.0,1.6094379124341003,0.0,0.0
2.70805020110221,0.0,3.4657359027997265,0.011632084229707653,3.152736022363656
0.0,0.0,1.6094379124341003,0.0,0.0
0.0,0.0,1.9459101490553132,0.0,0.0
0.0,1.3862943611198906,5.272999558563747,0.000699755114273342,4.415219602029645
1.9459101490553132,0.0,1.3862943611198906,0.0,0.0
1.0986122886681098,0.0,1.9459101490553132,0.0246926125903715,0.0
1.791759469228055,0.0,2.70805020110221,0.021370025736192483,4.215086179918229
0.0,0.0,3.4657359027997265,0.016857117066422903,0.0
0.6931471805599453,0.0,3.8066624897703196,0.00608147031586796,0.0
0.6931471805599453,0.0,5.389071729816501,0.0035935355101301704,3.0155349008501706
0.0,0.0,1.6094379124341003,0.0,0.0
0.0,0.6931471805599453,3.9889840465642745,0.014691548742989757,0.0
0.0,0.0,1.791759469228055,0.0,0.0
0.0,0.6931471805599453,1.9459101490553132,0.0,0.0
1.9459101490553132,0.6931471805599453,4.6443908991413725,0.002995508979798479,0.0
0.6931471805599453,0.0,2.302585092994046,0.013212331472134811,0.0
0.0,0.0,2.6390573296152584,0.048790164169432,0.0
0.0,0.0,1.6094379124341003,0.0,0.0
0.0,0.0,3.1780538303479458,0.0,0.0
1.6094379124341003,1.0986122886681098,4.174387269895637,0.014888612493750654,3.754198920234579
